,Date,BSE,NYSE,N225,DAX,SS.Shanghai
254,8/27/2010,-1.2584898276967849,1.9264897925797442,0.9451548139923105,0.6505528201373068,0.2785071076800705
255,8/30/2010,0.1870593611011273,-1.4771057028790224,1.744227362905626,-0.6534267675426975,1.5929991521738351
256,8/31/2010,-0.33880460641260157,0.13239546014833792,-3.619094328911565,0.21642953190621483,-0.5240894981898947
257,9/1/2010,1.2978045219186995,3.0384725260590884,1.1600547216863433,2.6428068179855657,-0.6049803109118734
258,9/2/2010,0.17803346841542833,0.7965611627685831,1.509993945337662,-0.0008186229994322503,1.246310143001761
259,9/3/2010,-0.09260000809181435,1.2663747222747546,0.5643424167507405,0.8310420257332751,-0.014378602314213396
260,9/7/2010,2.2982904224758016,-1.3569961981925616,1.2199641462849797,-0.2730867397840342,1.605224743009881
261,9/8/2010,0.11605127049882924,0.573072401893171,-2.207144655456439,0.7579999330117104,-0.11391243494669467
262,9/9/2010,0.7097019226833368,0.49065817887630203,0.8143297523918847,0.9216965543281219,-1.4552410052021791
263,9/13/2010,2.150525020098115,1.7168192691285,2.4260486075151633,0.643429471968382,1.1962716336361368
264,9/14/2010,0.7191306498894434,0.08241088273646113,-0.24177645617804444,0.21902985661643726,0.0075101704143598624
265,9/16/2010,0.36388683805164135,0.10326723158762263,2.235114132122362,-0.41133998883502443,-3.2532483569556625
266,9/17/2010,0.9087455056315363,-0.20706435114608013,1.2185805369629321,-0.6403236326425699,-0.1452033000747477
267,9/21/2010,2.054813633451502,1.268023772865412,-0.24942016607916173,1.0607434762858858,-0.27509024084251266
268,9/27/2010,0.5774351265582567,0.24012055692992362,0.01071890239376927,0.04635901486835792,1.395438785294445
269,9/28/2010,-0.06226147688330741,0.6443099806658026,-1.124473312644625,-0.04460848285976482,-0.6341696771260175
270,9/29/2010,-0.7414666726132779,-0.1507193155793729,0.6677500618547327,-0.4658620459562002,-0.02589126248082607
271,9/30/2010,0.5635393139320044,-0.2502025963918797,-2.0079177383017566,-0.2869509530450287,1.7082493153036005
272,10/8/2010,0.898534916048277,2.67437240395747,2.3160399770821627,1.000750360493896,3.0806940346782774
273,10/12/2010,-0.2319692264318718,0.14965482536393182,-2.1103671244574684,0.20482154626950688,3.679996252114748
274,10/13/2010,2.370013376477509,0.9551505657354298,0.15825886412486057,2.0402509966091387,0.699806942990211
275,10/14/2010,-0.9238274817525038,-0.19737982755767547,1.8960889822066562,0.32196052627551097,0.6366477287380157
276,10/15/2010,-1.8344441770091535,-0.3449849889246792,-0.8725774721284552,0.5719974707607989,3.128852692408479
277,10/18/2010,0.2176002930681875,0.6692445228873467,-0.018525080961850904,0.3740523924935957,-0.5376935217451084
278,10/19/2010,-0.925288881794728,-1.9667543497744688,0.43029890079751,-0.39885198087414864,1.5654289535553367
279,10/20/2010,-0.5569186986777552,1.3401829661489728,-1.6685569760680252,0.5203122040002839,0.06986245641869004
280,10/21/2010,1.9357856540214158,-0.1082502560617371,-0.05458064051122591,1.3164450159095509,-0.6820570668718773
281,10/22/2010,-0.46860853737946684,0.09628880548362417,0.5342669018498114,-0.07823229311405555,-0.2849345292513128
282,10/25/2010,0.6783481637564037,0.31149106448733477,-0.271404258948138,0.503889197822005,2.5347908197358215
283,10/26/2010,-0.40335402584901203,-0.2066710600788113,-0.2532708683675722,-0.3834628900959203,-0.3241448204528652
284,10/27/2010,-1.0740291676848202,-0.665214095155342,0.10285845140440841,-0.6948973581254236,-1.473710599365674
285,10/28/2010,-0.32208220218272743,0.32003802451576746,-0.22396353626028542,0.4144836925199513,-0.14922447362959446
286,10/29/2010,0.4568087125985443,0.1131959994763676,-1.7619568838940225,0.09230118973562185,-0.46033201266864054
287,11/1/2010,1.6009614721099297,-0.055118928978181714,-0.520021068216181,0.052849997107529134,2.4926810300125446
288,11/2/2010,-0.04885055384935555,0.9665237804123095,0.05744830205660634,0.7459052951933387,-0.28156350241577144
289,11/4/2010,2.657240215718737,2.6073151591724297,2.1470922805860937,1.2006997935856134,1.3536527034833767
290,11/8/2010,-0.19733393161160961,-0.002955174579000186,3.9198976652581763,0.23448043836165056,2.323759988117935
291,11/9/2010,0.38339104433955384,-1.0318808094725185,-0.3956238923867872,0.5511788885527835,-0.7788399497920651
292,11/10/2010,-0.2715714934108604,0.5844751148062599,1.3934077326185346,-1.0064043587732385,-0.6285756463892511
293,11/11/2010,-1.382501108282419,-0.31310472675620815,0.3142442381053101,0.05311679964208338,1.034255511390647
294,11/12/2010,-2.121511939538756,-1.3032488535182907,-1.395391889855091,0.16643918748275865,-5.294048810189089
295,11/15/2010,0.7551888293331643,-0.07519929491710542,1.0505264233646727,0.8216085204638901,0.9659661919897644
296,11/16/2010,-2.2131616451421365,-1.9202517434548483,-0.30991884485036536,-1.8870078728198791,-4.057960404416239
297,11/18/2010,0.3291809185430594,1.9521491418689862,2.1860769362133325,2.5027649146212028,-1.0099472145270738
298,11/19/2010,-1.7471872755670859,0.277047674343045,0.08744022778586213,0.16730373446165459,0.8034086456587097
299,11/22/2010,1.882310913707208,-0.4036397365583255,0.9216741690874386,-0.31465897366995677,-0.14532723047455676
300,11/24/2010,-2.525616552584431,-0.4087028601734488,-0.8446693030455421,0.02564882450855066,-0.8507625318276979
301,11/26/2010,-1.675012661584141,-1.0440515535060868,0.09416418641521318,0.3683260297172808,0.4104232560161236
302,11/29/2010,1.3932676068957761,-0.22958276079680928,0.8572162932779293,-2.229520564471521,-0.1861970133173685
303,11/30/2010,0.5967717799133965,-0.7026838622495646,-1.8836215178671623,-0.14163538779943252,-1.6240486958589706
304,12/1/2010,1.6700391313282381,2.2986556818368697,0.5120165363273088,2.6285256634091425,0.11581437596159816
305,12/2/2010,0.7163160777835742,1.4171060057352136,1.7907268303536839,1.3162574610520394,0.7114115103459717
306,12/3/2010,-0.1289778422636445,0.5086729821329072,0.09633712984484788,-0.14224257334412016,-0.04139973217016646
307,12/6/2010,0.07199746739683377,-0.14058803235865724,-0.10901490176600248,0.09580809320137718,0.5174778920459921
308,12/7/2010,-0.23384105795756227,-0.013563069990318866,-0.25734143888698213,0.6811331181555857,0.6518061756895399
309,12/8/2010,-1.201899014497343,0.13789175335627846,0.8955888249678523,-0.3725923375027307,-0.9543484033712524
310,12/9/2010,-2.3325896820438174,0.40972721121512734,0.5219745941584364,-0.16800485400700893,-1.3286512994041821
311,12/10/2010,1.3756224791526606,0.5275053262961293,-0.7213446523993028,0.6014158919679602,1.0648056193347522
312,12/13/2010,0.9330962827247546,0.34096466077500054,0.7991858584707856,0.33087723021978377,2.8424587595480055
313,12/14/2010,0.5439745757712444,0.06622242146221424,0.2220199674219714,-0.028317062541027838,0.1409497720040065
314,12/15/2010,-0.7677178045000232,-0.7211022686798074,-0.06776955269067741,-0.1570772983738422,-0.5365385906338282
315,12/16/2010,1.098799668747752,0.530219234733309,0.014642983899371131,0.11437814114962919,-0.4570454694577286
316,12/20/2010,0.12090061809590935,0.08567146880853471,-0.9244148612099323,-0.08260064558527347,-1.5725436925509761
317,12/21/2010,0.8582925186214396,0.7508435138513292,1.497288922839246,0.8426220241682714,1.7785689447190833
318,12/22/2010,-0.22217493660647847,0.3240297700768835,-0.23217452657817716,-0.14237774155372307,-0.9067865828776611
319,12/27/2010,0.06557122655745928,-0.13650453083791092,0.09187078012757866,-1.3846273742718296,-3.4105674379717676
320,12/28/2010,-0.017525038070154153,0.13537181235552254,-0.6137024994840701,0.019653370180172658,-1.7558908780110016
321,12/29/2010,1.145002992338462,0.3751313382425181,0.503075467051417,0.3346342747452269,0.675982234491368
322,12/30/2010,0.6546495711255318,-0.12027387089545982,-1.1239853428108404,-1.1687014381946526,0.29205979661171
323,1/4/2011,0.5363491162082568,0.8798056329281323,1.6404064920543249,0.8806706646362628,3.317100323356126
324,1/5/2011,-0.9687426758043571,0.22238358236101874,-0.1668048814542189,-0.5106707487396278,-0.4717967736622697
325,1/6/2011,-0.5748167796431503,-0.4880040050036172,1.4250501192529796,0.5972244751166755,-0.5305616264931423
326,1/7/2011,-2.472404357303404,-0.2575534249466216,0.1070701746431979,-0.481725952208123,0.5157704896206816
327,1/11/2011,-2.548321366398021,0.4795352898218752,-0.2884360179411516,-0.09028490880158557,-1.2318015497254642
328,1/12/2011,1.744200879874036,1.2923237706791824,0.020169068656805678,1.8159926126573467,0.6135746522575758
329,1/13/2011,-1.81465333639661,-0.04371031173846518,0.7293930473808885,0.08950972582759675,0.2268353917818544
330,1/14/2011,-1.6948525392210811,0.671310370095668,-0.8603646525820352,0.008343437554714228,-1.2944675555981
331,1/18/2011,1.2205481322766332,0.2051941806529456,0.18974608929749337,0.9529474102748736,-2.9951385512343442
332,1/19/2011,-0.5974767519795421,-1.055374678440657,0.36172932936704427,-0.8532251014294445,1.7969108999259298
333,1/20/2011,0.3588117053995532,-0.34853989223293524,-1.1411737188602444,-0.8292331135123732,-2.960059316174224
334,1/21/2011,-0.20502288110453293,0.3587810235954336,-1.571984700171214,0.5416459853563538,1.3959886111421405
335,1/24/2011,0.7534337956856874,0.6354246570834832,0.6846979911092177,0.07572577973302685,-0.7235257654940597
336,1/25/2011,-0.9539768312109231,-0.1998956302156074,1.1466945749578628,-0.12402338332755392,-0.6806873665236246
337,1/27/2011,-1.5139209133286258,0.8065730412045724,0.1359899512410223,1.358770092344841,2.643365410330656
338,1/28/2011,-1.5558883188647954,-1.7753643754980786,-1.1355784009355219,-0.7403437769324839,0.13086746679968897
339,1/31/2011,-0.3714819141132253,0.9445936448802428,-1.1886573217532614,-0.35711357311072334,1.3689931376096531
340,2/1/2011,-1.681135791626076,1.8373806971208495,0.35666312331894545,1.4976007278972858,0.29575622916455657
341,2/9/2011,-2.411748440699135,0.6480740551744191,3.286957362189291,1.8839341252281372,-0.8934173462275652
342,2/10/2011,-0.7401401790181339,-0.08225288636083405,-0.11477562649808704,0.2643701898641382,1.5771552544429746
343,2/14/2011,4.1455829362080365,0.8125641328039279,1.1240902171644862,0.7647515510800673,2.832679832798668
344,2/15/2011,0.39259596428973254,-0.2558902927146889,0.19681147734562643,0.04609356129918751,0.003553687693980123
345,2/16/2011,0.14818775870892864,0.8325528320105136,0.5717504275303043,0.19251307252581285,0.846935220510403
346,2/17/2011,1.1189069272932173,0.5150144406867341,0.2619516590440796,-0.11862554628212507,0.1048774103333372
347,2/18/2011,-1.6084994480554116,0.12337600423890649,0.05682951514636159,0.2872147835795147,-0.9326738751443742
348,2/22/2011,0.4636875439402388,-2.162881347026513,-1.6562006831094322,-1.4711527849858186,-1.5386405621912402
349,2/23/2011,-0.6460980763193902,-0.39642467853635566,-0.8058921101802952,-1.7054147866902625,0.24899309321559926
350,2/24/2011,-3.049153479454958,-0.20073242626654775,-1.201904867675907,-0.8949400057948864,0.5562583565095203
351,2/25/2011,0.3877364776275982,1.2219196513362007,0.7059293534771527,0.7637810604327555,-0.0013230810777642432
352,2/28/2011,0.6896162855396071,0.7196468214649698,0.9203484381501426,1.205616730708492,0.9159741726919357
353,3/1/2011,3.436242801176803,-1.4647184495885313,1.2156544126497693,-0.6763450907223856,0.47620308132243494
354,3/3/2011,0.23424022924558585,1.7829911981433355,-1.5746374826552056,0.03682065480354879,-0.547654218071969
355,3/4/2011,-0.017906378718990368,-0.6209148721929125,1.0116839130599686,-0.6533937417341207,1.3456480432086693
356,3/7/2011,-1.4371570132443168,-0.9078266440958771,-1.7797864044228007,-0.23666320329081003,1.8154873339153887
357,3/8/2011,1.18368396545101,0.6816152739803627,0.1918279106464027,0.03936465394325239,0.12444504286026614
358,3/9/2011,0.16417862629740654,-0.1740797053281895,0.6091471629112277,-0.4609539195515211,0.07371285362083313
359,3/10/2011,-0.7716165316230317,-2.1638408811929466,-1.4756832310810708,-0.9681018920915108,-1.5106426839389009
360,3/11/2011,-0.8431934981345535,0.5892306759406551,-1.7396334728585927,-1.1620216160316943,-0.7926508960131251
361,3/14/2011,1.4497099066893782,-0.6637743016485231,-6.38145538516568,-1.658896429092671,0.13049836950616012
362,3/15/2011,-1.4852019428928998,-1.2507796776665359,-11.153431657924706,-3.2408493757186463,-1.4183192263859112
363,3/16/2011,1.046097770113441,-2.025283913169851,5.522312870131607,-2.033581638866977,1.185786844856107
364,3/17/2011,-1.1439651158152486,1.6879678656666286,-1.4515870411552,2.1721768619832105,-1.1498161099578574
365,3/18/2011,-1.5047107284186012,0.6370358556248235,2.686874571910991,0.1129023625383141,0.33034528867386115
366,3/22/2011,0.6105346432768499,1.3706125320231521,4.269251169358945,1.7340278904285356,0.42077037657657357
367,3/23/2011,1.2038417228163567,0.24785622062637458,-1.6670795991426957,0.34566472984156604,0.9999014831913122
368,3/24/2011,0.7909906052240956,0.7581993367535844,-0.15314124841356858,1.8799447008518655,-0.0600828174946777
369,3/25/2011,2.5018559166406718,0.12228321328535685,1.0660516609160453,0.18414760677227804,1.0501507558572598
370,3/28/2011,0.6753421606177312,-0.3040113820730994,-0.6058460757108364,-0.11134298173782753,0.20768562021533654
371,3/29/2011,0.9334894576316088,0.5871985063405916,-0.20541347592040182,-0.06040396509998658,-0.872695613589336
372,3/30/2011,0.8819353518068951,0.8508612109036306,2.6056529760094094,1.7540981218834517,-0.0779833420085474
373,3/31/2011,0.8005175441260448,-0.1392247293601656,0.4758520339127159,-0.2247032613297506,-0.9401995274290975
374,4/1/2011,-0.12777400137800043,0.7628122008568994,-0.47997612408963164,1.947868774806416,1.3331954922873201
375,4/6/2011,0.9828204312933408,0.4581420345463272,-1.2856765007999371,0.490449060498932,1.1376066100555526
376,4/7/2011,-0.10723326712440695,-0.22238954510438447,0.06841688341339136,-0.5047996898150942,0.2179576765721336
377,4/8/2011,-0.7157871818211703,-0.06350747993568717,1.8302107088821629,0.531270585332777,0.7324417177049014
378,4/11/2011,-0.9759348896077213,-0.4509346441155415,-0.49651609073926295,-0.16863487950775635,-0.24038279996325684
379,4/13/2011,2.2296972281475647,-0.9333273231121098,-0.8111298451662918,-0.37391360647607286,0.9106016361275948
380,4/15/2011,-1.5865730967748348,0.3936163188257069,-0.5164149534884643,0.004455533605529638,0.004225786922518182
381,4/18/2011,-1.536754943012042,-1.4774642560437812,-0.3642037718000424,-2.1322658875540412,0.2227697230749115
382,4/19/2011,0.1604698222035239,0.6613240552276523,-1.217217486515132,0.1771622691606467,-1.9249116099622654
383,4/20/2011,1.8094557578841375,1.4964246749837429,1.7408182203851652,2.9379567963815134,0.2662668569342941
384,4/21/2011,0.6718183148763046,0.5507611070621365,0.8184454170322653,0.6366650739433766,0.6506766632528027
385,4/26/2011,-0.29059727274134417,0.5935751234941833,-1.3207016294851215,0.8329222600817587,-2.939910343305119
386,4/27/2011,-0.49576991926176817,0.6325957170712826,1.3833544890932359,0.6563118147781211,-0.4628963880286108
387,4/28/2011,-0.8088172788632164,0.3530663652203003,1.6160804392093553,0.9444857207236979,-1.3201159934486562
388,5/6/2011,-4.0904512549412075,-2.5061044748373007,0.09599665451869299,0.2275573908491424,-0.8053345237805765
389,5/9/2011,0.05479622576878285,0.618669248027004,-0.6596309352008944,-1.0968537968690129,0.2989352965855119
390,5/10/2011,-0.08742254114899595,0.8491584271217434,0.24860778022421925,1.2205054357666612,0.6307074729202
391,5/11/2011,0.38919632123715076,-1.4418462549414812,0.46232826190006904,-0.08628927117300123,-0.24988040672910827
392,5/12/2011,-1.3497865730787595,0.3327342040170933,-1.5077151166666525,-0.6841128494912141,-1.373636400067113
393,5/13/2011,1.0605240988430964,-1.004412072053995,-0.7010551621355887,-0.5474442665086343,0.9430502226423165
394,5/16/2011,-1.0101422338324895,-0.4199136240133683,-0.9420530898102797,-0.21324029208908968,-0.7679665393364843
395,5/17/2011,-1.1385328456402277,-0.04222678829854942,0.09118516089579032,-1.787652621610114,0.12999504101456338
396,5/18/2011,-0.28241531075448023,0.8889868322702554,0.9887235839217468,0.6439487149883405,0.698558198651078
397,5/19/2011,0.30474673075566727,0.24317448713535583,-0.4279421366156555,0.7461648488050088,-0.46044138593126505
398,5/20/2011,1.012907814055275,-0.8390624895026733,-0.14291978905056624,-1.2500654368086117,-0.0389991111323873
399,5/23/2011,-1.8324580741545304,-1.4581418309832728,-1.5361370099492788,-2.0197569008013616,-2.9787209855903996
400,5/24/2011,0.10354376306604962,0.19297897403607323,0.17467755891313885,0.408349336024294,-0.27115471015743964
401,5/25/2011,-0.9187688435822849,0.5186208944181203,-0.5744978333842354,0.28320576495950434,-0.9190797835490372
402,5/26/2011,1.0999835375606892,0.5564714097644696,1.4661356899596356,-0.7959436975482959,-0.1903473327875993
403,5/27/2011,1.2198138871362119,0.5341917055060819,-0.4203464114596045,0.6917227830518513,-0.976054945974969
