,BSE,NYSE,N225,DAX,SS.Shanghai
1585,0.05063839033177021,0.02643720840747802,-0.3684397620085528,0.13651408671373155,0.022176635762418687
1586,0.06636379899287428,0.07094105429802966,-0.012433210414934254,0.060794565029012954,0.033288900494566454
1587,-0.00591025907519941,-0.14137198710367557,0.22871645648981218,-0.039895535596400584,-0.02641291681498279
1588,0.038985042277643586,-0.08143446616627162,-0.11558278190171323,0.06395221174118063,0.019489366076525634
1589,0.006941867894983059,-0.017659000906930285,0.04469106089910922,0.04171239255206196,-0.0042043098550006795
1590,-0.03160696678304634,-0.02946514851742016,0.13704642866928624,0.014114133923821472,-0.015417679252970792
1591,0.09746201972718761,0.3018460976575921,0.1784444409078946,0.09155556947138441,0.12682804713488216
1592,-0.04484080678791662,0.13320386518559268,-0.010782963929234852,-0.13244807754397306,-0.05832329532353396
1593,-0.038019154987663485,-0.0831695999529892,-0.04210673050521511,0.0026214010830459405,-0.02468858757979541
1594,-0.06581431153023505,-0.29661657374842193,0.13754057953555412,0.0237358146856642,-0.037021240877131344
1595,0.00660000227258098,0.0899559960252348,0.010679106641569316,-0.008967720857244154,0.01735715137712799
1596,0.1665303091945241,0.18260406921310782,0.09183043539816847,0.16956834356938916,0.1165277163102906
1597,-0.062220392657075095,0.14133237708027463,-0.31281961397538743,-0.19706642301278293,-0.035645527774161676
1598,0.0028387181929217225,-0.09338187039521727,0.03191157984678215,-0.003426763892997311,0.007524415174889535
1599,-0.0436247141399589,0.022040280976469866,0.03988876870404904,0.02477395439404175,-0.013744370357007462
1600,-0.044758104603852156,0.08868091215894014,0.005410946054840006,-0.06558679073337031,-0.032305004101909625
1601,-0.02025941210724089,0.09863433259118784,0.027942437848768202,-0.1473747794782999,-0.0330913450790403
1602,0.02114614301659152,0.02944122163162473,-0.03543858313457251,-0.005723970179950914,0.0135945231633943
1603,0.023866828651779984,-0.046234106816384464,-0.26047222983792134,0.13639766260252284,0.047783261506753105
1604,-0.005112354086955619,0.23746665924239366,0.0032573872464254916,0.06947619233682713,0.01989236868166228
1605,-0.01977398706952413,-0.25707579157823773,0.13603726539494468,0.11995631046473262,0.0023471331122430876
1606,0.047625152943078376,0.10328497412903552,0.1211768194673241,0.06650103723053363,0.03304377685731802
1607,-0.03947593114942868,0.02187191639244461,0.05209374944871728,-0.0858999328331217,-0.034309009008181915
1608,-0.12202612157072991,0.11887917633420225,-0.2052750716741078,-0.2208903910339485,-0.06405147531303483
1609,-0.024580897230395145,-0.2267993898838663,0.3104766319172111,-0.10644363988195629,-0.07016368636345689
1610,0.1080414003355514,0.2408929721452669,0.20033521518141129,0.012832421381175158,0.07686824191824237
1611,-0.007750415494504645,0.15737780671360213,-0.1557527531571053,-0.03458207795524548,0.006616437629215034
1612,-0.05887364047843172,-0.19213785779349601,0.14408267457723245,-0.08532406720333958,-0.06662579008982594
1613,0.12507240866694355,0.12996132333870536,0.06388008994391502,0.13525847757825682,0.09055529359503518
1614,-0.00426450444171649,0.09419750901822033,0.01257838366879888,-0.05471157508773523,0.03393361620839263
1615,-0.005935338994741702,0.0032307894423995002,0.2130315985294707,-0.057181221968963955,0.028769301432553178
1616,-0.01150458217081046,0.10037503279650212,0.21033837275496478,-0.1293311333906535,0.032517371827269374
1617,-0.05578137064784193,0.11545805952068462,-0.007686441247704595,-0.003108549373808722,-0.04990022866305012
1618,-0.04690599740812045,-0.11518410552347343,0.2958980651297409,-0.004052582681020873,-0.055662891239751454
1619,0.009220620460584274,-0.026116142771382612,-0.047972798402997424,-0.036941850388969646,-0.019025212797126507
1620,0.03402278331098238,-0.06964810795289253,-0.16999110738563536,0.04376679948775277,-0.0043010352531266775
1621,-0.0001184832954823343,-0.07043741388903696,0.019630000469704423,0.11845789549648603,0.01191954560264652
1622,-0.05618019954750131,0.023388146140835057,0.14615239569148497,-0.13590284621986493,-0.0470515211059323
1623,-0.04139638814433027,0.09518627285953996,0.015302321240740546,-0.21266710389223176,-0.03727837314438735
1624,-0.0066245347416134664,-0.3212687703634652,-0.06253179779546574,0.06373027192892994,-0.0186559383480251
1625,0.019101637031867753,0.06953316469116688,-0.015467968589215701,0.02199410239530862,0.09072625498842414
1626,0.032181234294367,-0.1251737288732175,0.0914706385714668,0.11803200257776755,0.05812886181111229
1627,-0.00433570557619775,0.11096586087974317,-0.20748612600877492,-0.014765463858909948,0.00027388781157942563
1628,0.21287017616185724,0.4155550453711123,0.19150809977529804,0.039886387274202184,0.17496622685234936
1629,-0.0003086341278194984,-0.016498889325782282,-0.1285994140818537,0.03811302805864602,0.08421511052421582
1630,-0.03309568257302195,0.08774210049755779,-0.23275638354141595,0.07931611801569802,0.0029028670049695018
1631,-0.04689597248589334,-0.042326450532819505,-0.06372508955564818,-0.044806758167214834,-0.031085821732401365
1632,-0.0060640045456477314,0.046420684002582285,0.0061130362735527174,-0.08262770939426363,-0.03173796576953878
1633,0.05755604074965598,0.13750311110062813,-0.1671592089037373,0.01867911814847896,0.03279195745842167
1634,0.09566971109520375,0.24686666303191263,-0.30817010996978356,-0.010908586627859707,0.09480426114383014
1635,0.003210655752079957,0.1475911392777793,-0.0057648847600244146,-0.15150020316814666,0.0738246181353953
1636,0.006783832792808461,0.019536606082652938,0.009451595827797522,0.05462245592627384,0.021307708095189833
1637,-0.06629204677484406,0.011457906845197895,-0.13654140570879952,-0.005284622062345708,0.009091859283720038
1638,0.012095453281252428,0.10874762544742951,0.08990637228636111,-0.06371900540543846,-0.00603815071502274
1639,0.045139648071387595,-0.04567004248936795,0.1355177391800451,0.06829907179277403,0.008317812038526714
1640,-0.014251524720984883,0.07097921935686896,-0.006526850429556964,0.07044476062885259,0.0012636904681198003
1641,-0.17598375635090124,0.11815734418570181,-0.22156200695032413,-0.19767589980323366,-0.13085957619625269
1642,-0.03989061749122097,-0.15636959850216064,0.18664179302753015,-0.05301021288945351,-0.0190752956889311
1643,0.09935100276890306,-0.14439084971423993,0.1742017831186161,0.18408352537799066,0.07281799540350575
1644,0.011634536269726112,-0.11050178818580125,-0.04405685242429205,0.12820688457201468,0.016876335159881725
1645,0.00054855853671734,-0.07325974328482171,0.06397513022962004,-0.034477842262749935,0.020005965396935013
1646,0.0355831000039047,-0.043323067429959054,-0.11253036966589702,0.035989497518604086,0.020099519744819824
1647,0.017766238834352584,0.06424352213258909,-0.018891519584994104,0.18550733897181373,0.017423737193611073
1648,-0.08007494187999696,-0.0060597060288749265,0.10552276509578093,0.032868518328561545,-0.057214536412280075
1649,-0.046449033425788086,0.0979362052887773,0.04756082344307418,-0.04154329242436074,-0.008143628122811147
1650,0.048285468990822956,-0.09238415039857496,-0.07572653080697093,0.1325155103559511,0.04172171369980138
1651,0.08408215193856682,0.25947314343674316,-0.16016396355799178,0.04948198448455224,0.08390456164872448
1652,-0.02630358394186856,0.036909748340542864,-0.06516576715549698,-0.03415674594207416,-0.014734251779288094
1653,0.002132902844576412,0.001951697180791882,0.10142576282925889,-0.02977267276378468,-0.03728920450253122
1654,0.07464978084610413,0.04714350392438099,0.0683321156382302,0.05598939488675697,0.04131291090186282
1655,-0.05781360897034723,-0.25760727794611826,-0.04005213124549942,-0.016780525591247,-0.053813487904401824
1656,0.0703075305752285,-0.007262513452396868,0.14272659000288612,0.10467504944129552,0.057707357799400165
1657,0.0025860099000312034,0.07660404275149901,0.038763211318491954,-0.07512760906055013,-0.007579217443159542
1658,-0.06535095851342403,-0.09664186494967167,-0.08837010927623605,-0.04607773882556633,-0.023452410303680477
1659,0.049125071278125855,0.03470222620539001,-0.028261883998850323,0.06929012614664178,0.02964069542681499
1660,0.08331520595404146,0.1610210041111695,0.07143386412982937,0.08420460494293612,0.07908730184857972
1661,-0.08964786140540087,0.10894983150421406,-0.3245025896726914,-0.12151179139320932,-0.06973452578270098
1662,-0.03530205370411842,0.040306450965860885,-0.02747035272200786,-0.05132909604845074,-0.025649240283516346
1663,0.012574720209258164,-0.007675502141269712,0.06797769749722812,0.006179423765742414,-0.0071942417956431855
1664,-0.008591236941314898,-0.14710692351826582,-0.054781053059959096,0.046278040054120693,-0.004321891916029087
1665,0.0038870121987344755,-0.06523649996740125,-0.1610146325495847,0.056753265111153584,-0.03473442803123588
1666,0.04218675169659476,-0.2888571195444596,0.11349038336228577,0.12784986228161768,-0.022986183200789947
1667,-0.07996221257774809,-0.18830235620391664,-0.29651243806239996,0.10860441066120585,-0.05440563228037354
1668,-0.038123795160146315,-0.2097498801154068,0.09706768292915194,0.15478070996438864,-0.03970390349119317
1669,0.07860671059043899,0.10886862963063312,0.24590574883096877,0.136209475710109,0.07387141644950918
1670,-0.053888633884946344,0.0318075246442934,-0.05800419598487068,-0.06374685609165233,-0.019344378165577953
1671,-0.07644012315471,0.12610773841296158,-0.06912981605557539,-0.10810739399327404,-0.06377247319091658
1672,0.00011415757344922575,-0.0835061257911707,0.11166601116154326,0.049556610041676386,0.005563196126259435
1673,0.03272855465789461,0.1731944290067171,-0.0317976579255577,0.07908343998439846,0.03358285260715461
1674,-0.05046625694609483,0.0318433592583687,-0.15924498930402323,-0.016311155518769705,0.0014277112482273466
1675,0.08635544983088479,0.09488185039029205,0.3008271372245914,-0.0020142422767958357,0.08226285688769006
1676,0.007546165077102473,0.037598130124182255,0.09035179883845071,0.0034891274971284303,0.021913136401703896
1677,-0.015081859673657739,-0.12975264315753052,0.011307252993603049,0.07679488185259604,-0.014773154409619993
1678,0.04163622296898748,-0.04280918653382393,0.09951741877856976,0.17575748189287746,0.02902563033110254
1679,-0.024509383024276594,-0.01781312123469814,-0.12534971470542575,0.03402594177841362,-0.0484207281519258
1680,-0.08150444699174209,-0.25673251122874513,-0.16349109932983166,0.10418131790154972,-0.07573996219171622
1681,-0.03641170307639839,-0.009249460461696807,0.1066817435405837,0.11135344584091304,-0.0011298407609518588
1682,0.013453537817862588,-0.05788747481141707,0.13165736484782223,0.04674189652107314,0.016748552091331907
1683,0.025031762407443512,0.10471656779513555,-0.02109575179818949,0.02145333954573475,0.029987218504199845
1684,-0.055352289696356805,-0.12313160384576316,-0.13226450486287133,0.03407067130918344,-0.03363609221763192
1685,-0.025985439114417308,-0.11018978605691754,0.04942738213762673,0.027851788423584357,-0.0249695556009622
1686,0.00012836213657330814,-0.052603711918322374,0.06059051642097237,0.11022316306215524,-0.004240282171042348
1687,0.04160042719367929,0.15361667869161955,0.10141272716407101,0.02691423303594105,0.028554470685502376
1688,-0.0392010177675733,-0.06014157584246179,-0.1912685045956453,-0.05442996904230275,-0.04915707354462605
1689,-0.009948256793546145,-0.05849921866282751,-0.04567992140763469,-0.04516844631361885,-0.015703097809400438
1690,0.08797355467042427,0.15765570846311133,0.23921628531569278,-0.03836777185667964,0.06443535493257334
1691,-0.017079699801515084,-0.03235111993124197,-0.11183126686342301,-0.017578582779233874,0.0007220868956212406
1692,0.0022137351484782103,0.059514461418309336,0.003828917566397517,-0.10955873846270736,-0.03204976127354058
1693,-0.040846633465012765,-0.24519761796953854,0.09365090555483854,-0.07541370636079422,-0.06454208272992316
1694,-0.07911592171043011,0.0393593320287228,-0.23157865633877273,-0.1345580627670622,-0.08077548934241809
1695,0.08540078385592376,0.2786773054337567,-0.059134441711513594,0.09145189821501294,0.06962336862492831
1696,-0.11973341836423378,0.25286366032969815,-0.18973499662035487,-0.22889471033777814,-0.07475423229901362
1697,-0.03987477811763833,-0.08987838193161486,0.12967716773980353,-0.12438878159447166,-0.061541226290367936
1698,0.01028291602630893,-0.24425607154581813,0.037622462896613036,0.052528830021074085,-0.02972576801765866
1699,0.1312308857101469,0.06270200738138655,0.2573086723740171,0.10710868533366018,0.05819913922017733
1700,-0.030670851777713802,0.01454275069567737,-0.07042392645048004,0.008233191115129601,-0.013578821094969216
1701,-0.0478271891101777,0.003874158091758697,0.048522431282789207,-0.02746727342673406,-0.005165580421609346
1702,0.003897628037271372,-0.03332885614061247,-0.056671112493275055,0.15930234558431838,0.01620892930703568
1703,-0.093656930694459,-0.36483004209295955,-0.14122251063753702,0.04434559076941902,-0.1680615112673867
1704,0.08397232279736569,0.12179574145333233,-0.025947661272020098,0.16126367124908447,0.04078617741486288
1705,0.018371976017189418,-0.01517203134784001,-0.04938242446509566,0.08603538246728286,0.04229978228731092
1706,0.03998715330182774,0.07135115375819293,0.06874622657290552,0.04917863181940266,0.045829789227919616
1707,-0.07797539017258945,0.07409396954851176,0.1868457677039092,-0.2272654507819088,-0.058149746527336205
1708,0.05617240949320971,0.02931387081494541,0.17252181679794676,-0.051384241131720854,0.012471069857571352
1709,0.05371574856723951,0.10966054976114624,0.05165933370879726,-0.06532708040145171,0.028901523712283637
1710,-0.002863525828476994,-0.014937645742440185,0.12939566259770696,-0.05129841921952506,0.0186999899081315
1711,0.11862525382678489,0.10122713448368041,0.03348404317451588,0.1696599327782743,0.09935714034931989
1712,0.02107441342823531,0.06578379897803775,-0.1498638623729858,0.092928263976692,0.030928316546037983
1713,-0.025092380581956154,0.05492218538600863,-0.11029234272001975,-0.010941244430646362,0.0018098192130997183
1714,-0.01379872513471153,-0.044284282963622044,0.03084370737734761,-0.012239680973410005,-0.009094281509174788
1715,-0.004349586136270754,-0.05457168316250944,-0.09114120698872621,0.0624050207059268,0.018440956586552683
1716,0.007739635687617534,-0.01996645744934044,-0.003985701249103846,0.04542279800744331,0.02553278585583868
1717,0.006413827300805448,0.06282006503823646,-0.028898297540249966,-0.03977232162982775,-0.0049267664774821935
1718,0.004026099562274028,-0.1394444383416264,-0.005414618947443366,-0.08662157896766473,-0.008664934783404464
1719,0.06099270884761085,-0.018388855940585005,-0.1162276478359526,-0.037304204887229395,0.0018445736011569436
1720,0.03360677317055229,0.03781823606342644,0.04480888105487809,-0.037949102181281356,0.009057654820843824
1721,0.029573150896564964,-0.08131633109273356,0.08552443803866183,-0.09521736351278078,-0.00037797240563741544
1722,0.08748273084101574,0.07309289104826179,0.007508262178077901,0.03648664394928338,0.03066417310129588
1723,0.037603179529268546,0.12107079958534497,0.1177446802874598,-0.040346854515425135,0.04390945750678853
1724,0.013666612625006453,-0.0009415172646962627,-0.029768861009720975,-0.050871276836139005,-0.004374448831331758
1725,0.009290402325607301,0.14525642478643208,-0.04436322822251456,0.035259056235380073,0.007764740372727764
1726,-0.029613190760921778,0.08082670026081654,-0.158446983544679,0.07757786378731588,0.020024865839901467
1727,-0.023071125766462204,0.04717735220074975,-0.09527287846472501,0.04959067004526202,0.009421261418421074
1728,-0.029129041942620754,0.01015103470128152,-0.11324723017883606,-0.007791032285938181,0.007436100393644739
1729,0.029346348421996706,0.034976981270492334,0.01743735052478807,0.010388447628071097,0.024564239027920248
1730,-0.009217190280062414,-0.12005676136157462,-0.13889849942316004,-0.000378840788213132,-0.025759971017985082
1731,0.045204951197770585,0.08363437576244816,-0.19678445759763108,0.10759754999389917,0.03275152371478257
1732,-0.0001855909248968321,0.018788313821342717,-0.10310977687281248,0.05916963252359296,0.0019517256552684381
1733,-0.06279985640784194,0.11080476171844159,0.012095636441213739,0.0026953267370860776,-0.03105495545769798
1734,0.01289253926483936,0.2544435449517436,0.14043729609972094,-0.05314288375263862,0.04214291231042561
1735,0.03322777988613113,0.16637340625731992,-0.1545863780693366,-0.056845974353517,0.02176938774479179
1736,-0.02043735553592771,0.12684963412857825,-0.07475909577926174,-0.09830010121952071,-0.01693745723301737
1737,-0.016981692753606656,-0.02913107102412456,-0.1292771610948977,0.009231256823012877,0.02417987986397397
1738,0.015935110328945082,0.06279459442038682,0.022830564577497794,0.013214189603640746,0.028781060220843084
1739,-0.00514089136554927,-0.04442419910009973,0.016185198447284103,0.04265591465243515,0.016686905683575958
1740,-0.023007966866071844,-0.0575378508044136,-0.4518484455297597,0.03716190200332535,-0.04813636760552989
1741,0.04779996611864116,-0.046100548306493766,-0.04595841070936103,0.029107700219609484,-0.0258353139343657
1742,-0.06405659190621743,-0.18358759652413065,-0.1408809664041612,0.054186152715027,-0.06429126212013875
1743,-0.03517581169642647,-0.07541829386119794,0.1074756882510827,0.06907351100052561,-0.033526591445886184
1744,-0.037058140312212114,-0.17025481059865955,0.20887991822724622,-0.057291519382862505,-0.040247927974665275
1745,0.008653338123866448,-0.013626037319336327,-0.020853383821678444,-0.02571263659278593,-0.033298526869243936
1746,-0.04869684218214344,-0.06644974164730501,0.1756178116268387,-0.14983033424050404,-0.029670847761113457
1747,0.09275867604628314,0.07714606888035488,-0.05226446831591182,0.20552148998106542,0.09752888141560594
1748,-0.060373294014000656,-0.04544206104926726,-0.10853026277378558,0.06758468778091611,-0.0023428794392534123
1749,-0.007139272481789444,0.022882284178571067,0.17025028318945123,-0.007864477466927138,0.030916300274227662
1750,0.06716775941842558,0.08309664835183124,0.05230496620796694,0.058294687699116596,0.044822845566949446
1751,-0.0580891634595032,-0.18082763102418803,-0.21291328452295988,0.10388759827929413,-0.05332517873349151
1752,0.005655417175095611,-0.042412589390749524,0.001563540197190457,0.07654353016407427,0.0068643043079341815
1753,-0.05014272028911444,-0.04686619500122914,-0.031398395665607995,-0.040172134151554635,0.05584781786371889
1754,0.06268825253847547,-0.1795204995806171,0.16142087453894255,0.15195401590148327,0.07914388336634359
1755,0.03789122811445117,-0.09030630943296272,-0.036877136746417224,0.09251977737257577,0.005861199190058636
1756,0.01426631503098183,-0.2688319822511139,-0.1584299884535623,0.054373768430883526,-0.01013344503764629
1757,0.0030177479930923318,-0.265790609186351,-0.2600244840839564,0.08199176138962572,-0.02767082054690955
1758,0.10920043557233151,0.20701391768040373,0.2580897706011479,-0.014346349724211477,0.058974700346537234
1759,-0.03857316596777023,0.10035565413931048,0.01792239731217992,-0.21361074716503597,-0.02067230654700385
1760,-0.04465936428579948,-0.10908630502095923,0.2895339015824141,-0.15974549088958495,-0.040054112928692945
1761,0.06870640623064792,0.11595352540326123,-0.09498935974304451,0.14755547732746396,0.06273458395068594
1762,0.036420472890128994,0.1345201739538133,-0.12739691799636638,0.15470711201545567,0.09009479231718209
1763,-0.03221290775808068,-0.025387309469571937,-0.12994733446629822,0.0915083491907993,-0.015511642812166248
1764,-0.006686055853142698,-0.07794533932035756,0.0625049205162958,-0.05505738218123068,-0.02450080819191862
1765,0.009601765113260288,-0.12205483994033114,0.056299286000098106,-0.020140168462816514,0.02089690024858248
1766,-0.02659141566953051,0.06764703048755735,-0.01138052775865022,-0.013932568872473919,-0.04930087646719801
1767,7.714831218325058e-05,-0.07565929013794265,0.21693934510523455,0.07446105328954535,0.04069874747160586
1768,0.09447768554571866,0.19486866966315633,-0.00756389434420332,0.0949838341065051,0.12313356511692712
1769,-0.06357024614385123,-0.0022636936327188883,-0.09450189399321157,-0.019395369946118207,-0.0355612488232218
1770,-0.08299808913085155,-0.228885934273048,-0.15917387583137063,0.08948440291580262,-0.07423726616347849
1771,0.04400359321522395,-0.06459093674843305,0.09799252181089775,0.12138611893399812,0.03625101346361351
1772,-0.008315076937348408,-0.01637228143970711,-0.03009872007652425,0.05386837096723377,-0.014188330650998355
1773,-0.018548037579845786,-0.07453204768832737,-0.012209801411441125,0.03278414186767089,0.006476513068788177
1774,-0.01778766714763725,-0.2162516532610746,0.062206666773798984,0.07920021086008772,0.0009412840774829616
1775,-0.026146031062055045,0.01385716915384005,-0.01812602866733623,0.07014865552314185,-0.04023252657424956
1776,0.059190289233171864,0.14515129327486637,0.024727463856799525,0.09718082714000949,0.05810148138727196
1777,-0.06375541279380016,-0.12896572742633597,-0.06891438593247967,-0.021464393846816934,-0.04215457124277306
1778,0.005887453174606677,-0.3099860127298647,0.09588469478454119,0.22330976579526193,-0.0018089411680370319
1779,0.03660141049456126,-0.13497485440573057,0.17874715029918872,0.16417711825559667,0.03293375719880623
1780,-0.011056214852232264,0.15380647287684715,-0.2369199880387697,0.02669709695945082,0.00021888364977546283
1781,-0.015958091432375893,-0.21921124728160923,0.07359869479116204,0.19279689105799794,0.00506185923144775
1782,-0.011908280844102115,0.17700534561092185,0.18020689098795048,-0.014378015291015706,0.010523676184942564
1783,0.050866734600918166,0.16131471234186986,0.17178496022289708,-0.005889517329630473,0.03027532946767901
1784,0.009110601210246233,-0.06155188889772043,0.11206822466172749,0.09318163871886301,0.02156305746097484
1785,0.018899109097896064,0.23093389421181143,-0.11745240914185168,0.09217176289821495,0.02954129128472811
1786,-0.08934694013726281,-0.2754939220464462,0.0021285421399604015,0.043255484584709944,-0.0873315545061134
1787,-0.04975360046099596,-0.27889606841871145,0.14465772380381509,0.074310940451851,-0.05080478636151821
1788,0.02398894103619144,0.017386818365894924,0.12625301619776447,0.07997702990289776,0.032919142074544376
1789,-0.13582476405965577,-0.03170100351560262,0.027912699670119334,-0.24898206988400629,-0.06492337673186901
1790,0.01344922862920871,-0.016962087674090166,0.180592197062476,-0.03809300361924395,0.02535947257733966
1791,-0.03332016926656378,-0.23353322893136763,-0.4311608105000904,0.16631541766395086,-0.020868185182856266
1792,-0.16781394791061754,0.035675752576728004,-0.3751634109183912,-0.32290640815998684,-0.130917565934244
1793,-0.13990773167619736,0.7470442374075252,-0.015057906217487177,-0.754663822355754,-0.2010235985738404
1794,-0.08359002278929946,-0.9682635020960827,0.764272975003305,-0.0727470717933751,-0.1156196943821654
1795,0.1445213262885133,0.275577115237051,0.3053345060561218,0.006672814799797949,0.18854635173357692
1796,-0.2501789158999482,0.4749141845803123,-0.8210392521278961,-0.41182240306459517,-0.11819713404568566
1797,-0.10233637721211672,-0.6586976526238646,0.23177694254899503,0.056828277451304046,0.006856680202198463
1798,0.1464955415508703,0.289436432090853,-0.3109508716684317,0.12213676916772191,0.19959609253198035
1799,0.10969932302137375,-0.13667342138299893,-0.03776452335968483,0.25959686655341063,-0.010672681681122488
1800,0.0339196653853283,-0.09236667086612226,-0.07012811212538819,0.2850639815445149,0.03568798875547818
1801,-0.10765439221894037,0.2464343246886077,-0.4460218754991533,-0.20864101060740725,-0.09896510513529892
1802,-0.09261014566881612,0.17959602280343526,0.0005260080265811623,-0.3416230202379952,-0.0400782533534145
1803,-0.12872658083750213,-0.13654257558941169,0.015665659496321843,-0.14470099178848597,-0.08273876982789571
1804,0.0062843700370385225,-0.6450771507668492,0.6684018329162732,0.18123631106931656,-0.028602996201686277
1805,0.09918496286964296,-0.09285551432315409,-0.16201682111559595,0.1716897790040995,0.04736694043159419
1806,0.08353361187172198,0.13059826464847762,0.15478928452244606,-0.17109450348965607,-0.016704084638856906
1807,0.09132955429406903,0.20545108484542515,0.09191259843150032,-0.0034574007901699566,0.07378766273402
1808,0.0220165574767472,-0.31862911257360393,0.020172049511981368,0.20878462068496678,0.02095204145854336
1809,0.047225668288691604,0.27919326480424356,-0.19101237527069503,0.180246803456727,0.032387340505906324
1810,-0.1733071252288539,-0.15631415453691025,-0.44548221525920934,-0.028142713816247666,-0.1017571335726454
1811,-0.0208797888027565,0.09402833990185137,0.08289751933791939,-0.07117447695710138,-0.0005232005822900232
1812,0.03784294120364808,0.19968161859004913,0.0662661178739733,-0.14139802440176452,0.04181108933304571
1813,0.03931316970714466,-0.1156753101281059,0.11751636226891815,-0.1527549734883739,0.00041457311480776193
1814,-0.05051790784851634,-0.07954922095355421,-0.0666663064607361,-0.15334923833429961,-0.07115260522798433
1815,0.06343807741079119,0.13306582340452247,0.2085146776747814,0.012322321907702674,0.01971700056316728
1816,-0.22319456921468872,-0.2659587703276143,0.45871880161520034,-0.5188427026658908,-0.1762543761091566
1817,0.11493430904071578,-0.4994053837046487,0.2057764494173063,0.5715832598152322,0.19608852631012486
1818,0.013452614447203602,0.5915926652903508,-0.4115081919760804,0.0067527559730536785,0.07070656603454657
1819,-0.06058351456425616,-0.11283326577296338,0.06501162676432538,-0.24373711436943316,-0.07569009178110582
1820,0.0879527551755483,0.10912401073090433,-0.021745682583271295,0.19156929548526805,0.11241834967428893
1821,-0.030207842470665477,-0.3362220786670728,-0.06818055913692665,0.09010026188740433,-0.018387159662234233
1822,0.14546523616125295,0.8065859590213318,-0.024908087199195045,-0.02641431346701223,0.11562112849831843
1823,0.0181399770540166,-0.027485959157484113,0.09764162072274096,0.03212171012322279,0.06554661702470546
1824,-0.06755998201516306,-0.10370350881095956,-0.02561120068977764,-0.022473133907026682,-0.10292536108177716
1825,0.04954719743593412,0.054002690332820756,0.1906911855840566,0.056100808579981815,0.034526712382943914
1826,-0.017386710461397014,0.12445430139988711,-0.09385909801413604,-0.08137043156794815,0.036254615051487055
1827,-0.008279960275431143,-0.21138050858509858,-0.05679472284125065,0.11930340989276088,0.035697173243022275
1828,0.08144275918388431,0.09047861942622322,0.21038698545409557,0.042339055190325436,0.13491049336288116
1829,0.018660633145344392,0.02203413544231407,-0.23312119656872846,0.018651392533870333,0.0631461477002419
1830,-0.020045117816899438,0.11571913719683455,-0.13241001122760654,-0.024648421848187812,-0.04908529449104067
1831,-0.05670422855359419,0.05581815006284362,-0.089813774393779,-0.12450832610380502,-0.05739392802210698
1832,0.011702762302677238,0.05148439160358477,0.09896619778715127,-0.027038989826605943,0.06183381155579374
1833,-0.02555474169523725,0.2663228532958128,-0.2038583510680542,-0.033882598341562334,-0.015605274643569702
1834,-0.07559802519240602,-0.20890180372167144,-0.12088796442579133,0.01330040603890946,-0.11441736666953486
1835,0.0672628371810036,0.002918597603863954,0.05469793086913374,0.14578406071990466,0.06934755283882968
1836,0.017777799901059314,0.16783312751000445,-0.02786060981522366,0.029630969859813373,0.08672372112986441
1837,-0.0186993055772037,0.6957073103941893,0.020605813442558393,-0.37599257735753877,0.005825353160912886
1838,-0.042783287885983026,0.05677261590039589,-0.08559880940010252,-0.1427739878389571,-0.01827841206719448
1839,0.046227550575373165,-0.17563736479432174,0.20878605575413467,0.15656297672657932,0.013003967044657283
1840,0.06055018614787311,-0.09927971983121624,0.0985676051890826,0.12591623171130628,0.05135904988203625
1841,0.02026620662186543,-0.0161406491353991,-0.19137015152363812,0.13490428999399962,0.003956780946428949
1842,-0.03398316545786523,-0.04161927263444243,-0.14466656132356093,0.06999719295348618,0.008299686571735987
1843,-0.028789071703772852,0.10520789943440956,-0.03641418536251754,-0.07604656717623537,-0.03517141241704533
1844,0.013395135492020155,-0.07877841166481347,0.11058034713054696,-0.040525719558468405,-0.012437485785113122
1845,0.06771649945283745,0.12324127418542949,-0.004188269494654957,-0.08115447083935962,0.05706817778143667
1846,0.013712428541422461,0.01701018287545686,-0.16261048570388553,-0.08345102402184093,-0.009770928801352365
1847,-0.060482617375768606,-0.3510655354454435,-0.014904635363721039,-0.041742322027305434,-0.11791282039445376
1848,-0.029765021110412983,-0.09372784671026507,0.15917299435942758,0.10150856015135964,0.01676101732909208
1849,-0.029368995024643893,0.27080821750201434,0.062160711203524864,-0.04880845839792628,0.032460405307356555
1850,-0.20225223789419655,-0.009795606589793754,-0.3185707488873557,-0.20178832545184378,-0.11414371238367711
1851,0.07422983368403038,-0.2786224584874727,0.49914172367361914,0.14302567841161956,0.09468271001810201
1852,-0.061520275933221,0.04124763233455872,-0.22317446933060747,0.11629678217827112,0.04450539671145353
1853,0.014912588698603402,-0.0426220486544136,0.12293260564456515,0.07744898331332159,-0.01535370746079081
1854,0.06607645965588685,-0.02518552530025823,-0.17424042745774432,0.04121122732366497,0.05428967089852917
1855,0.03141546810746702,0.0588505040693273,-0.0974983699492143,-0.018416629385572945,-0.019938649141248224
1856,0.06766021839752635,-0.09707884367302254,0.0714737938345839,0.18117993680366004,0.026929873628053016
1857,-0.025016437974966752,-0.0010858171865031708,-0.1494498851118974,0.11903549496163601,0.012593023326869424
1858,-0.04896263092143949,-0.21146764924141107,0.04715980162788812,0.039834564515073535,-0.0027102273090165475
1859,0.04403944794107812,0.056762430977963574,0.018696835765763413,0.04431723022585406,0.08337346643286907
1860,-0.0022131179405884974,0.09617638891465043,-0.054936286712587386,0.02039757593553332,0.020625631162931108
